"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"275",15691,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00103763048717237,0.00179334199859752,0.00260221019675748,0.00321304649366741,0.00411898525081873,"AA"
"292",15692,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00107809643632844,0.00178622285348651,0.00256941086646853,0.0031530756309513,0.00403808941412568,"AA"
"311",15693,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00106609396975648,0.00179163168852355,0.00259482081659659,0.00318390052254197,0.00405950437217614,"AA"
"328",15694,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000988550312607737,0.00180493152191729,0.00257343397280145,0.003158008217862,0.00409191894646356,"AA"
"346",15695,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00112426184126374,0.00188907720111732,0.00269915128317675,0.00332328760350755,0.00425145382249439,"AA"
"395",15698,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00109660496344107,0.00189848094569218,0.00267124979835522,0.00333966262299448,0.00426550471613687,"AA"
"412",15699,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.0010965868336136,0.0018985332474574,0.00267130350207292,0.00333975845005202,0.00426560953973209,"AA"
"431",15700,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00108129746249796,0.00191890818566471,0.00265913059439352,0.00335761601287263,0.00426853002632136,"AA"
"448",15701,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00115352720672676,0.00195305205047125,0.00273424733332746,0.00342081583863692,0.00432266462937689,"AA"
"466",15702,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000997903367112001,0.00195036661288385,0.00254993858274375,0.00332447592835365,0.00427268561080621,"AA"
"513",15705,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00110739830321976,0.0019725479141181,0.00270952974780214,0.00337184810888108,0.00431766135467306,"AA"
"6",15706,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00110743443637639,0.00197262994541427,0.0027095478365398,0.00337191615000731,0.00431778128689292,"AA"
"22",15707,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000986910274927842,0.00179302347924566,0.00252584459673527,0.00325166328617346,0.00411493162735829,"AA"
"38",15708,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.0010472554570707,0.00182066282061074,0.00250701283719063,0.00320468746203014,0.00406989710780776,"AA"
"56",15709,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00109647225133469,0.00184056649546036,0.00250198281705965,0.00313920604768761,0.00402498205672942,"AA"
"109",15712,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000888558921732457,0.00178036585406344,0.0025009122231653,0.00312259009818883,0.00403887175807933,"AA"
"126",15713,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00089388318772536,0.00181441192438839,0.00255279937667564,0.0031777768602006,0.00411033318383988,"AA"
"142",15714,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00091693471847617,0.00180555864881075,0.00251831432617895,0.00314501941007145,0.0040617846463021,"AA"
"158",15715,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000911950493087018,0.00181208762341517,0.00250227816158704,0.00311528901036659,0.00407236132379826,"AA"
"176",15716,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00105884039461131,0.00183780633803145,0.00258869741930221,0.00321014815050728,0.00410717491513237,"AA"
"229",15719,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00105853699195144,0.00182214228157731,0.00250993671379242,0.00320985271400167,0.00409821418988308,"AA"
"246",15720,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.0010394248373895,0.00177073642419279,0.00257580795660766,0.0032217158053117,0.00410974810117057,"AA"
"262",15721,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00100066531163018,0.00178743300176964,0.00246559081735253,0.00308310136671934,0.00399147159365432,"AA"
"278",15722,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000953383733197513,0.00171610527617748,0.00237262699275365,0.00306459219195369,0.00393625892975797,"AA"
"296",15723,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00100994809190922,0.00173351557984542,0.00238906034017124,0.00308140050846523,0.00396678946292034,"AA"
"349",15726,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000984174768512823,0.00167647956584448,0.00242215637445347,0.00308565053848119,0.00396309221476917,"AA"
"366",15727,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000938538777874595,0.00164433738524838,0.00234762673879365,0.00305638758022756,0.00393773121259532,"AA"
"382",15728,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000836178801811242,0.00156687873650723,0.00218178474553949,0.0028688968794505,0.00369679945740597,"AA"
"398",15729,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000821921736491405,0.00162515472332965,0.0022420259088944,0.0029208738507651,0.00370246823118871,"AA"
"416",15730,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000873064489815558,0.00160584288808404,0.00222949904510349,0.00286043787980339,0.00364524788569235,"AA"
"469",15733,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000817741684459451,0.00158607355597927,0.00212478549915278,0.00277294920780075,0.00357281773387434,"AA"
"485",15734,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000830515312812965,0.00157739185071732,0.00210706560132282,0.00275279666669106,0.00359384796387203,"AA"
"502",15735,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000826927362230131,0.00159208006588244,0.00210966070910811,0.00276563831226675,0.00361902527484549,"AA"
"515",15736,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000829653905362445,0.00159049274031453,0.00207641704404793,0.00277823303690556,0.00362510643191893,"AA"
"5",15737,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000818850696195482,0.00157367766077523,0.00207738833926839,0.00276139635652798,0.00361044817002602,"AA"
"54",15740,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000817444589364447,0.00156829494454744,0.00206412669179485,0.00275474605172021,0.00360016647410829,"AA"
"73",15741,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000982543797335059,0.00163816993206504,0.00205921545673302,0.00275334563843717,0.00364891093828905,"AA"
"90",15742,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000877600736853645,0.00153121630867073,0.00193041481358365,0.00263544023470422,0.00355991500258596,"AA"
"107",15743,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000872563881716751,0.00152072048007547,0.00191573468630191,0.00260648326421879,0.00352098670426478,"AA"
"125",15744,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000872695455693329,0.00152044470351276,0.00191543335833964,0.00260643728655176,0.00352109013947102,"AA"
"174",15747,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000731350056143657,0.00148917936819892,0.00193750780342376,0.00262343661026994,0.00346606811438822,"AA"
"193",15748,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00069356773484096,0.00145917896339596,0.00191648138178579,0.00259373613106928,0.00342207673055589,"AA"
"210",15749,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000683484669913253,0.00142752900020403,0.00191435961899614,0.00258808609013512,0.00338894741587354,"AA"
"227",15750,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00067560357762737,0.00142001132428427,0.00190879654685231,0.00258072396559544,0.00337739230139304,"AA"
"245",15751,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000789995381872581,0.00152869258659782,0.00211335585102529,0.00279448806852018,0.00359594698492962,"AA"
"294",15754,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000831983395229962,0.00156294170121277,0.00213067770190733,0.0027855918910982,0.00357675977631624,"AA"
"313",15755,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000723266684544977,0.00142391983722934,0.00203090508271958,0.002781364494397,0.00360392219493421,"AA"
"330",15756,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000817222901697077,0.0014715050943667,0.00206381842306664,0.00265853812926849,0.00346046465993752,"AA"
"347",15757,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000794923039225437,0.00144389240925122,0.00204454176032675,0.00265832747098057,0.00346713979731416,"AA"
"365",15758,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000781503968980048,0.00144100242739568,0.00202651596834217,0.00263899763750253,0.0034005211794363,"AA"
"414",15761,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000931771279454777,0.0014935007749155,0.00198194533021577,0.00252120570964229,0.00329355126416323,"AA"
"433",15762,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000835502575174698,0.00143497502501652,0.0019397604783892,0.00253973044610667,0.00332302751390116,"AA"
"450",15763,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000857879671920085,0.00143923978970657,0.00193434004586942,0.0025252961234112,0.00330792462082107,"AA"
"467",15764,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000715860616288885,0.00128218990803033,0.00183570751109582,0.00250177582923212,0.00330774432699766,"AA"
"10",15765,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000718756082796545,0.00128745155195108,0.00183314082199618,0.00245627976472513,0.00328455212945827,"AA"
"61",15768,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000679795349288877,0.0012018611041062,0.00178411401820268,0.00238046025619205,0.00319403021641692,"AA"
"79",15769,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000824742960913915,0.0012876886477824,0.00171216811005605,0.00228986180544874,0.00307747722185757,"AA"
"96",15770,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000820446986185391,0.00135280810530768,0.00173970685087655,0.00228309924698089,0.00306482399756174,"AA"
"113",15771,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000825393722271733,0.00134600497229015,0.00173488112040212,0.00226682577304329,0.00306668524796406,"AA"
"130",15772,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000798549189779217,0.00132968739048698,0.00168241521396399,0.00222927955146603,0.00306242890778504,"AA"
"181",15775,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000794549909529174,0.00130566805872604,0.0016512504427817,0.00219899036070908,0.00304239408875468,"AA"
"199",15776,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000805225833566563,0.00131328128748436,0.0016250219294177,0.00217671188602254,0.00304041057387147,"AA"
"216",15777,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000816524515735658,0.00132446691002543,0.00162452201972688,0.00218370787195338,0.00306587684626559,"AA"
"233",15778,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000818610631549536,0.00132660020786329,0.0016245255257781,0.00218476378410114,0.00306021707258645,"AA"
"250",15779,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000806539490501596,0.00130524400740858,0.00159510596862628,0.00214761422009166,0.00301038553575953,"AA"
"301",15782,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000786232765229478,0.00129931011771817,0.00162555637991141,0.00216131653929399,0.00293230580034774,"AA"
"319",15783,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000810713174412825,0.00131234179406255,0.00164927473322189,0.00218818554320639,0.00295991714995376,"AA"
"336",15784,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000689588728727064,0.00130974296406139,0.00184692976881697,0.00238920616428692,0.00310174061436857,"AA"
"353",15785,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000626659196719391,0.00120025134955332,0.00171134157665285,0.00226078538171058,0.00301007427285115,"AA"
"370",15786,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000538952176460599,0.00116267856258502,0.0016876419082706,0.00221583708556559,0.00308065090049103,"AA"
"421",15789,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000516152165239173,0.0011501280525927,0.00168241675888325,0.00220558836475049,0.00309324746566665,"AA"
"439",15790,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00047057290142317,0.00110686232574241,0.00163328640956293,0.00214942152983665,0.00307667213649057,"AA"
"456",15791,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000455134738366253,0.00110553187429565,0.00162708349571482,0.002147846295302,0.00310901803580557,"AA"
"473",15792,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000481770183097642,0.00107439790374963,0.00152952072631271,0.00206219997677608,0.0030600399801356,"AA"
"489",15793,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000481569894564724,0.00107429767058787,0.00152922052554371,0.00206199981843405,0.00305983965618861,"AA"
"1",15796,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000577677614347017,0.00114477018553266,0.00158923193205186,0.00213125215160698,0.00304788904299326,"AA"
"17",15797,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000593088805154821,0.0011516609334096,0.00158949364026813,0.00213912133843741,0.00301238592201377,"AA"
"32",15798,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000501598241402735,0.00104112964901687,0.00151559908593501,0.00199822264727548,0.00271120196948173,"AA"
"50",15799,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000637414481655195,0.00104250368681985,0.00139223689665857,0.00193362628779351,0.00286531730583077,"AA"
"69",15800,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00064447275766702,0.00107553907771908,0.00146537436719449,0.00199241070539048,0.00285416936562646,"AA"
"121",15803,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000468888401440171,0.000924606557200642,0.00134787113852196,0.00187145174991622,0.00280442252421725,"AA"
"137",15804,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000492511813197078,0.000963239764735982,0.00143120073381118,0.00193911435802908,0.00278009985479235,"AA"
"152",15805,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000520712410172316,0.000983184470725326,0.00138082816111982,0.00186104819987403,0.00262213086307168,"AA"
"170",15806,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000516647530773148,0.0009669928503415,0.00143237003733305,0.0019090033382378,0.00263834354083133,"AA"
"189",15807,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000559283552293758,0.000961536682905515,0.00141791559212602,0.00191609435100675,0.00266090512289784,"AA"
"241",15810,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000548305883607803,0.000935582999908135,0.0013849931667682,0.00188710404152141,0.0025754824679345,"AA"
"257",15811,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000573020086747671,0.000944004998300546,0.00140110077923424,0.00189470078433531,0.00259576296578914,"AA"
"272",15812,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000581737134312012,0.00094387252792267,0.0014048065379782,0.00189796794432102,0.002595916040026,"AA"
"290",15813,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000521167937771752,0.000948859793891755,0.00138612186873224,0.00186454487685544,0.00253464823360165,"AA"
"309",15814,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000547973431820326,0.00104813547269921,0.00158630913799874,0.00212986591316002,0.00295486830574937,"AA"
"361",15817,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000594253985099946,0.00105165526863053,0.00137586737753484,0.0019253915185511,0.00277793553820998,"AA"
"377",15818,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000646581935251195,0.00110918068720686,0.00148327471369332,0.00203657046232138,0.00293933879530792,"AA"
"392",15819,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000541920089837703,0.00099514837830199,0.00135679083705085,0.00189073337149604,0.00277632077020612,"AA"
"410",15820,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000542177074260301,0.00092842006146759,0.00132142143057119,0.00187503764147656,0.00276234059019537,"AA"
"429",15821,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000482680368482047,0.000904252127730232,0.00139642469055205,0.00195124303190451,0.00281652181078478,"AA"
"481",15824,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000462234393654229,0.000848972063032074,0.00133977445952291,0.00188718346570616,0.00266416671614589,"AA"
"497",15825,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000436022800115713,0.000849946737670293,0.00135467701688925,0.00190491233802824,0.00266708737864397,"AA"
"12",15826,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000547803657067686,0.000943861970566281,0.00143866413603347,0.00197173534521766,0.00266652983814073,"AA"
"27",15827,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000494544429552801,0.000918887929407671,0.001421548383953,0.00195416034512495,0.00265822730422804,"AA"
"45",15828,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000457731166192319,0.000867201113295629,0.00135210078388836,0.00185776451030516,0.00252575435603795,"AA"
"98",15831,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000556615142082444,0.000911939477369901,0.00134766841190063,0.00186993309486131,0.00263196897908495,"AA"
"116",15832,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00038265955309014,0.000821196899761187,0.00126641929028451,0.00182095435420113,0.00258652476908199,"AA"
"132",15833,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000552679517916916,0.00100667412364983,0.0014408312052481,0.00195791865145802,0.00278259216679432,"AA"
"147",15834,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000581962725354455,0.00103477032582232,0.00146225550096495,0.00197977582709788,0.00277377797648229,"AA"
"165",15835,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000516706376790314,0.00104701120438623,0.0014920314248092,0.00202828005341603,0.00282926479169893,"AA"
"218",15838,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000543113547372361,0.000984105790320731,0.0014409474505438,0.00201331476219481,0.00289844648936323,"AA"
"236",15839,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000536822440135832,0.00106461219977719,0.00155647080924864,0.00214669128988361,0.00299895996188083,"AA"
"252",15840,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000531612283071374,0.00105140623307859,0.00154452188074661,0.00213422141147427,0.00298317645407374,"AA"
"267",15841,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000570122200303944,0.00101353380033125,0.00155006200491849,0.00213279731565712,0.00301527245454899,"AA"
"285",15842,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000679993443315074,0.00103545580373896,0.00147372301825358,0.00204702782464254,0.00303185634878358,"AA"
"338",15845,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000705646384117048,0.00102611823846405,0.00149084130767226,0.00206486778121401,0.00299776752979705,"AA"
"356",15846,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000726265411620795,0.00109632069773232,0.00157821400607233,0.00214502010891928,0.00302190144091622,"AA"
"372",15847,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000687124947826903,0.00100680339080606,0.00147251589214352,0.00205702610948067,0.00293948640900559,"AA"
"387",15848,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000538348847900445,0.00101913244572796,0.00148942238044702,0.00208897748882867,0.00297828297869142,"AA"
"405",15849,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000607251484568481,0.00102031622719239,0.00151990640137061,0.00212825025221887,0.00303870985339515,"AA"
"458",15852,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000491169770328606,0.000994839851437331,0.00152764242957015,0.00212990114948374,0.00304964894294805,"AA"
"476",15853,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00047267552499213,0.000953576761075555,0.00150251065327307,0.00208518249806463,0.00298678368424802,"AA"
"491",15854,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00051823428800273,0.00104336661403944,0.00155346283789208,0.00218340255064076,0.00314332631122928,"AA"
"507",15855,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000530814175761581,0.00104084027755615,0.0015624447307108,0.00219778291559944,0.00316442118913317,"AA"
"521",15856,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000595020447216857,0.00113228652981788,0.00163636559599201,0.00220750236856173,0.00314135531682727,"AA"
"42",15859,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000709572018811555,0.00122676793147492,0.00167610549877924,0.00229783933385556,0.00326439885876331,"AA"
"60",15860,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000787949582174234,0.00130054317112486,0.00180687722626511,0.00245693899608821,0.00334639869060991,"AA"
"78",15861,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000761354271708135,0.00130367162597238,0.00178990693747432,0.00247684049836585,0.00347369993402943,"AA"
"95",15862,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000742084139640153,0.00134836511492269,0.0019074729483724,0.00257974601236345,0.00353858536211034,"AA"
"112",15863,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000721657415421385,0.00135796868219655,0.00189303640690273,0.00259867763746482,0.00352994864329492,"AA"
"162",15866,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000674108649027686,0.00132559395258892,0.00187969817960153,0.00256655892952955,0.00351186505118222,"AA"
"180",15867,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000847006658968747,0.00143843557140888,0.00199288325163802,0.00273696342673703,0.00362049079338858,"AA"
"198",15868,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000895194779858092,0.00147101622212819,0.00201260206171148,0.00281703401286039,0.00374620303205009,"AA"
"215",15869,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000863579972193268,0.00140821076540924,0.00197688985058473,0.00275528598684474,0.00366098116936779,"AA"
"232",15870,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00082178319939095,0.00134458194551854,0.00192848935673152,0.00272879849548268,0.00369878534602162,"AA"
"282",15873,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000824660108242696,0.00130343280761528,0.00187639164278932,0.00259369538286497,0.00362446783342067,"AA"
"300",15874,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000812468205265531,0.00127521541866057,0.00184588867015643,0.00254672384985497,0.00359663679849696,"AA"
"318",15875,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000847583566275607,0.00134519770313766,0.00187110090360795,0.00262839092454548,0.00358026896490794,"AA"
"335",15876,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00107979130503216,0.00168384282165928,0.00229599651739187,0.00315547707370685,0.00414383290868162,"AA"
"352",15877,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.0010484033680481,0.00167241007032475,0.0023001806790074,0.00307630321867624,0.00413994677361249,"AA"
"402",15880,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00115936781669126,0.00184374712229641,0.00253887743709619,0.00336859210521374,0.00436024673025816,"AA"
"420",15881,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00099437258804664,0.00161812595745267,0.00238923401520804,0.00319345590321416,0.00422241714240426,"AA"
"438",15882,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000839703020908957,0.00153419630448035,0.0022186423747848,0.00298775004260494,0.00407263070954101,"AA"
"455",15883,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000980049960636028,0.00161824453681444,0.00228804498871496,0.00308045361474602,0.00407639962202959,"AA"
"472",15884,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00100364498580591,0.00168155759921859,0.00237274710689176,0.00319299947519421,0.00409359877883165,"AA"
"8",15887,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000872581574920368,0.0015422359785519,0.0022999078428194,0.00312516324134139,0.00402818272514674,"AA"
"25",15888,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000858760493158327,0.00152222236156996,0.00221887371207132,0.0029815571363869,0.00392298773824348,"AA"
"41",15889,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000857603722056339,0.00151865398131304,0.00221293408085367,0.00298653367207199,0.00391343523886234,"AA"
"58",15890,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000857614599444037,0.00151888329121006,0.0022133597633913,0.00298721040379743,0.00391435809469708,"AA"
"76",15891,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000860643579950596,0.00151905851351847,0.00222238549178864,0.00300720880698476,0.00396212918348293,"AA"
"128",15894,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000817321340032726,0.00157123574320198,0.00221366289940348,0.00293860274013648,0.00390621505229106,"AA"
"145",15895,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000673248720394467,0.00134670042061283,0.00196985708391177,0.00274568369814205,0.00373284872154203,"AA"
"161",15896,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000718081147162258,0.001403181141653,0.0020887878967334,0.00282865268249527,0.0037770187594338,"AA"
"178",15897,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000828847326223299,0.00142427004783337,0.00202004596396942,0.00271478883196133,0.00364786788257764,"AA"
"196",15898,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000807308540517578,0.00137741038723027,0.00196555085780407,0.00265034521584353,0.00363743694251243,"AA"
"248",15901,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000843547883583029,0.00137541183951362,0.00202778452071512,0.00271806885465036,0.00366341867305139,"AA"
"265",15902,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000734181368475448,0.00130275492928191,0.00199260295544287,0.002722931901219,0.00367210178276013,"AA"
"281",15903,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000813794310633751,0.00140448517614391,0.0020958569538554,0.00281639964062489,0.00372632711017162,"AA"
"298",15904,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000785252683563182,0.00137790500380025,0.00207122342557341,0.00279341777426178,0.00369566179846824,"AA"
"316",15905,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000728912797788353,0.00127107457921942,0.00192564026929405,0.00263048328574983,0.00361349417798709,"AA"
"368",15908,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000711316836148168,0.00123709564280898,0.0019292494651357,0.00270698781875054,0.00365810885542579,"AA"
"385",15909,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000792634378155222,0.00138553168381823,0.00208509943529681,0.00281223064674899,0.00373358737616398,"AA"
"401",15910,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000795072747299068,0.00139000624249419,0.00210157057331187,0.00284857176829184,0.00377054796109945,"AA"
"418",15911,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000792526775022105,0.00145755937220699,0.00211296039039293,0.002883868811269,0.00378354656039183,"AA"
"436",15912,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000847017238843189,0.00156304279673169,0.00222950283064943,0.00313309260914958,0.00400260994777688,"AA"
"487",15915,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000827596300537783,0.00143606770138648,0.00217425230935758,0.00310943176106639,0.0039302829165464,"AA"
"505",15916,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000840285730466956,0.00147231732086124,0.00220189594107627,0.00312004886230505,0.00394137297896095,"AA"
"518",15917,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000843816288381707,0.00146360612478976,0.00218792980086152,0.00308491890670659,0.00392398578009138,"AA"
"4",15918,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000763344421830501,0.00132842670181645,0.00208684652136728,0.00292159962456705,0.00381501159443921,"AA"
"20",15919,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00072672329703746,0.00129596433366927,0.00203964760470101,0.00296836249888258,0.00382386783355162,"AA"
"70",15922,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000735877484850621,0.00131128632497102,0.00206447442890856,0.00300332591101786,0.00386809145236014,"AA"
"87",15923,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000741430576463223,0.00131201673969422,0.00206190943858163,0.00302866628837713,0.00384626789189874,"AA"
"105",15924,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000752288591102958,0.00137272384507875,0.00202539028776569,0.0030537191830599,0.00396484415244671,"AA"
